episode,reward,advantage
12509,-30.506000518798828,30.77124786376953
12510,-24.974000930786133,36.303245544433594
12511,-36.68000030517578,24.597248077392578
12512,-44.24800109863281,17.029247283935547
12513,-40.417999267578125,20.859249114990234
12514,-45.858001708984375,15.419246673583984
12515,-33.19599914550781,28.081249237060547
12516,-34.02799987792969,27.249248504638672
12517,-30.229999542236328,31.04724884033203
12518,-70.5479965209961,-9.270748138427734
12519,-24.79199981689453,36.48524856567383
12520,-24.374000549316406,36.90324783325195
12521,-41.215999603271484,20.061248779296875
12522,-31.93199920654297,29.34524917602539
12523,-25.486000061035156,35.7912483215332
12524,-32.2599983215332,29.017250061035156
12525,-28.538000106811523,32.73925018310547
12526,-28.836000442504883,32.441246032714844
12527,-43.61199951171875,17.66524887084961
12528,-33.150001525878906,28.127246856689453
12529,-37.922000885009766,23.355247497558594
12530,-32.34600067138672,28.93124771118164
12531,-31.597999572753906,29.679248809814453
12532,-51.13600158691406,10.141246795654297
12533,-33.00199890136719,28.275249481201172
12534,-31.6200008392334,29.65724754333496
12535,-26.628000259399414,34.64924621582031
12536,-18.3799991607666,42.897247314453125
12537,-28.260000228881836,33.017250061035156
12538,-20.020000457763672,41.25724792480469
12539,-31.49799919128418,29.77924919128418
12540,-39.02399826049805,22.253250122070312
12541,-34.41600036621094,26.861248016357422
12542,-41.347999572753906,19.929248809814453
12543,-32.630001068115234,28.647247314453125
12544,-51.827999114990234,9.449249267578125
12545,-34.41999816894531,26.857250213623047
12546,-44.30400085449219,16.973247528076172
12547,-41.91600036621094,19.361248016357422
12548,-25.615999221801758,35.66124725341797
12549,-43.59000015258789,17.68724822998047
12550,-22.739999771118164,38.53724670410156
12551,-37.59400177001953,23.683246612548828
12552,-36.47999954223633,24.79724884033203
12553,-28.799999237060547,32.47724914550781
12554,-33.24599838256836,28.03125
12555,-29.986000061035156,31.291248321533203
12556,-50.2239990234375,11.05324935913086
12557,-43.040000915527344,18.237247467041016
12558,-32.25600051879883,29.02124786376953
12559,-22.18199920654297,39.09524917602539
12560,-52.816001892089844,8.461246490478516
12561,-34.28200149536133,26.99524688720703
12562,-35.47600173950195,25.801246643066406
12563,-22.691999435424805,38.58525085449219
12564,-31.983999252319336,29.293249130249023
12565,-34.83599853515625,26.44124984741211
12566,-36.82400131225586,24.4532470703125
12567,-30.8439998626709,30.43324851989746
12568,-41.05799865722656,20.219249725341797
12569,-45.007999420166016,16.269248962402344
12570,-45.50199890136719,15.775249481201172
12571,-40.555999755859375,20.721248626708984
12572,-35.5,25.77724838256836
12573,-40.24599838256836,21.03125
12574,-35.51599884033203,25.761249542236328
12575,-39.47800064086914,21.79924774169922
12576,-38.7760009765625,22.50124740600586
12577,-46.40399932861328,14.873249053955078
12578,-36.69200134277344,24.585247039794922
12579,-27.851999282836914,33.42524719238281
12580,-51.652000427246094,9.625247955322266
12581,-28.31399917602539,32.96324920654297
12582,-29.610000610351562,31.667247772216797
12583,-30.3700008392334,30.90724754333496
12584,-36.12200164794922,25.15524673461914
12585,-22.63800048828125,38.63924789428711
12586,-34.150001525878906,27.127246856689453
12587,-33.85599899291992,27.421249389648438
12588,-39.70399856567383,21.57324981689453
12589,-29.874000549316406,31.403247833251953
12590,-38.24599838256836,23.03125
12591,-35.53200149536133,25.74524688720703
12592,-27.27400016784668,34.00325012207031
12593,-28.802000045776367,32.475250244140625
12594,-27.847999572753906,33.42924880981445
12595,-33.47999954223633,27.79724884033203
12596,-32.20800018310547,29.06924819946289
12597,-30.266000747680664,31.011247634887695
12598,-55.231998443603516,6.045249938964844
12599,-35.48400115966797,25.79324722290039
12600,-42.64400100708008,18.63324737548828
12601,-30.06399917602539,31.21324920654297
12602,-38.56999969482422,22.70724868774414
12603,-42.1879997253418,19.089248657226562
12604,-34.22800064086914,27.04924774169922
12605,-54.8120002746582,6.465248107910156
12606,-32.10200119018555,29.175247192382812
12607,-33.7760009765625,27.50124740600586
12608,-37.14400100708008,24.13324737548828
12609,-33.52199935913086,27.7552490234375
12610,-32.624000549316406,28.653247833251953
12611,-44.89400100708008,16.38324737548828
12612,-39.645999908447266,21.631248474121094
12613,-52.65800094604492,8.619247436523438
12614,-29.77400016784668,31.50324821472168
12615,-24.172000885009766,37.105247497558594
12616,-50.40399932861328,10.873249053955078
12617,-31.604000091552734,29.673248291015625
12618,-31.288000106811523,29.989248275756836
12619,-33.641998291015625,27.635250091552734
12620,-27.54599952697754,33.73124694824219
12621,-27.898000717163086,33.379249572753906
12622,-34.11000061035156,27.167247772216797
12623,-32.433998107910156,28.843250274658203
12624,-42.21799850463867,19.059249877929688
12625,-31.988000869750977,29.289247512817383
12626,-28.07200050354004,33.20524597167969
12627,-34.37799835205078,26.899250030517578
12628,-42.30799865722656,18.969249725341797
12629,-30.538000106811523,30.739248275756836
12630,-49.268001556396484,12.009246826171875
12631,-35.52799987792969,25.749248504638672
12632,-27.256000518798828,34.02124786376953
12633,-54.83000183105469,6.447246551513672
12634,-29.395999908447266,31.881248474121094
12635,-53.19200134277344,8.085247039794922
12636,-29.131999969482422,32.14524841308594
12637,-38.60599899291992,22.671249389648438
12638,-38.316001892089844,22.961246490478516
12639,-43.4119987487793,17.865249633789062
12640,-36.33000183105469,24.947246551513672
12641,-49.5,11.77724838256836
12642,-24.893999099731445,36.38324737548828
12643,-33.237998962402344,28.039249420166016
12644,-34.66999816894531,26.607250213623047
12645,-45.65800094604492,15.619247436523438
12646,-36.71799850463867,24.559249877929688
12647,-28.417999267578125,32.859249114990234
12648,-35.380001068115234,25.897247314453125
12649,-40.49399948120117,20.783248901367188
12650,-32.7760009765625,28.50124740600586
12651,-39.54600143432617,21.731246948242188
12652,-53.16400146484375,8.11324691772461
12653,-36.28799819946289,24.98925018310547
12654,-31.378000259399414,29.899248123168945
12655,-38.09400177001953,23.183246612548828
12656,-44.183998107910156,17.093250274658203
12657,-44.04600143432617,17.231246948242188
12658,-34.88800048828125,26.38924789428711
12659,-25.172000885009766,36.105247497558594
12660,-41.944000244140625,19.333248138427734
12661,-40.933998107910156,20.343250274658203
12662,-32.145999908447266,29.131248474121094
12663,-48.85599899291992,12.421249389648438
12664,-27.030000686645508,34.24724578857422
12665,-39.172000885009766,22.105247497558594
12666,-28.531999588012695,32.74524688720703
12667,-37.04399871826172,24.23324966430664
12668,-31.74799919128418,29.52924919128418
12669,-46.39799880981445,14.879249572753906
12670,-55.555999755859375,5.721248626708984
12671,-32.7760009765625,28.50124740600586
12672,-30.167999267578125,31.109249114990234
12673,-18.95400047302246,42.32324981689453
12674,-31.79199981689453,29.485248565673828
12675,-31.058000564575195,30.219247817993164
12676,-37.4739990234375,23.80324935913086
12677,-48.784000396728516,12.493247985839844
12678,-35.6619987487793,25.615249633789062
12679,-31.965999603271484,29.311248779296875
12680,-30.474000930786133,30.803247451782227
12681,-56.37799835205078,4.899250030517578
12682,-31.399999618530273,29.877248764038086
12683,-39.24399948120117,22.033248901367188
12684,-42.70800018310547,18.56924819946289
12685,-56.236000061035156,5.041248321533203
12686,-36.09199905395508,25.18524932861328
12687,-35.05400085449219,26.223247528076172
12688,-37.183998107910156,24.093250274658203
12689,-40.92399978637695,20.353248596191406
12690,-29.059999465942383,32.217247009277344
12691,-35.62200164794922,25.65524673461914
12692,-31.468000411987305,29.809247970581055
12693,-36.60200119018555,24.675247192382812
12694,-61.78799819946289,-0.5107498168945312
12695,-19.700000762939453,41.577247619628906
12696,-39.09600067138672,22.18124771118164
12697,-51.04999923706055,10.227249145507812
12698,-40.28200149536133,20.99524688720703
12699,-35.513999938964844,25.763248443603516
12700,-37.18600082397461,24.09124755859375
12701,-32.90800094604492,28.369247436523438
12702,-29.31599998474121,31.96124839782715
12703,-31.865999221801758,29.4112491607666
12704,-27.780000686645508,33.49724578857422
12705,-42.672000885009766,18.605247497558594
12706,-50.01599884033203,11.261249542236328
12707,-37.74599838256836,23.53125
12708,-38.56999969482422,22.70724868774414
12709,-48.09000015258789,13.187248229980469
12710,-30.996000289916992,30.281248092651367
12711,-46.35599899291992,14.921249389648438
12712,-43.29600143432617,17.981246948242188
12713,-39.805999755859375,21.471248626708984
12714,-39.007999420166016,22.269248962402344
12715,-29.054000854492188,32.22324752807617
12716,-48.52199935913086,12.7552490234375
12717,-25.371999740600586,35.905250549316406
12718,-30.558000564575195,30.719247817993164
12719,-34.66400146484375,26.61324691772461
12720,-39.18199920654297,22.09524917602539
12721,-43.15399932861328,18.123249053955078
12722,-23.65999984741211,37.61724853515625
12723,-34.87200164794922,26.40524673461914
12724,-29.780000686645508,31.49724769592285
12725,-33.91400146484375,27.36324691772461
12726,-60.16400146484375,1.1132469177246094
12727,-30.733999252319336,30.543249130249023
12728,-35.77399826049805,25.503250122070312
12729,-19.895999908447266,41.381248474121094
12730,-33.34000015258789,27.93724822998047
12731,-23.459999084472656,37.8172492980957
12732,-36.481998443603516,24.795249938964844
12733,-52.63999938964844,8.637248992919922
12734,-28.555999755859375,32.721248626708984
12735,-40.18199920654297,21.09524917602539
12736,-41.86000061035156,19.417247772216797
12737,-49.93600082397461,11.34124755859375
12738,-43.22600173950195,18.051246643066406
12739,-29.95800018310547,31.31924819946289
12740,-39.75400161743164,21.52324676513672
12741,-37.70600128173828,23.571247100830078
12742,-36.9900016784668,24.287246704101562
12743,-33.9900016784668,27.287246704101562
12744,-52.082000732421875,9.195247650146484
12745,-50.11199951171875,11.16524887084961
12746,-52.4739990234375,8.80324935913086
12747,-36.487998962402344,24.789249420166016
12748,-33.36800003051758,27.90924835205078
12749,-39.68600082397461,21.59124755859375
12750,-36.61800003051758,24.65924835205078
12751,-32.5260009765625,28.75124740600586
12752,-37.04399871826172,24.23324966430664
12753,-72.6760025024414,-11.398754119873047
12754,-37.672000885009766,23.605247497558594
12755,-41.93199920654297,19.34524917602539
12756,-39.11399841308594,22.163249969482422
12757,-34.29800033569336,26.979248046875
12758,-38.849998474121094,22.427249908447266
12759,-35.50400161743164,25.77324676513672
12760,-44.880001068115234,16.397247314453125
12761,-38.90599822998047,22.37125015258789
12762,-38.801998138427734,22.475250244140625
12763,-36.72800064086914,24.54924774169922
12764,-27.746000289916992,33.53125
12765,-34.36199951171875,26.91524887084961
12766,-36.25,25.02724838256836
12767,-32.29399871826172,28.98324966430664
12768,-37.51599884033203,23.761249542236328
12769,-33.03200149536133,28.24524688720703
12770,-40.66400146484375,20.61324691772461
12771,-41.32400131225586,19.9532470703125
12772,-56.59400177001953,4.683246612548828
12773,-42.194000244140625,19.083248138427734
12774,-38.22600173950195,23.051246643066406
12775,-27.91200065612793,33.36524963378906
12776,-57.60599899291992,3.6712493896484375
12777,-27.65999984741211,33.61724853515625
12778,-36.41999816894531,24.857250213623047
12779,-38.694000244140625,22.583248138427734
12780,-22.13800048828125,39.13924789428711
12781,-40.965999603271484,20.311248779296875
12782,-29.511999130249023,31.765249252319336
12783,-32.38800048828125,28.88924789428711
12784,-39.81800079345703,21.459247589111328
12785,-31.77199935913086,29.5052490234375
12786,-36.49599838256836,24.78125
12787,-31.940000534057617,29.337247848510742
12788,-41.67399978637695,19.603248596191406
12789,-30.634000778198242,30.643247604370117
12790,-49.0,12.27724838256836
12791,-40.57400131225586,20.7032470703125
12792,-51.354000091552734,9.923248291015625
12793,-30.336000442504883,30.941247940063477
12794,-26.395999908447266,34.881248474121094
12795,-25.422000885009766,35.855247497558594
12796,-26.48200035095215,34.795249938964844
12797,-66.25199890136719,-4.974750518798828
12798,-23.40999984741211,37.86724853515625
12799,-30.506000518798828,30.77124786376953
12800,-48.28799819946289,12.989250183105469
12801,-42.5,18.77724838256836
12802,-37.534000396728516,23.743247985839844
12803,-45.82400131225586,15.4532470703125
12804,-35.93199920654297,25.34524917602539
12805,-32.04600143432617,29.231246948242188
12806,-37.007999420166016,24.269248962402344
12807,-37.05400085449219,24.223247528076172
12808,-26.1200008392334,35.157249450683594
12809,-37.72200012207031,23.555248260498047
12810,-43.858001708984375,17.419246673583984
12811,-31.743999481201172,29.533248901367188
12812,-56.79600143432617,4.4812469482421875
12813,-28.426000595092773,32.85124969482422
12814,-37.470001220703125,23.807247161865234
12815,-32.91400146484375,28.36324691772461
12816,-29.996000289916992,31.281248092651367
12817,-31.170000076293945,30.107248306274414
12818,-27.163999557495117,34.113250732421875
12819,-31.280000686645508,29.99724769592285
12820,-38.02000045776367,23.257247924804688
12821,-49.93000030517578,11.347248077392578
12822,-30.895999908447266,30.381248474121094
12823,-34.09600067138672,27.18124771118164
12824,-28.04599952697754,33.23124694824219
12825,-31.420000076293945,29.857248306274414
12826,-48.220001220703125,13.057247161865234
12827,-36.6879997253418,24.589248657226562
12828,-23.555999755859375,37.721248626708984
12829,-30.937999725341797,30.339248657226562
12830,-34.65399932861328,26.623249053955078
12831,-45.487998962402344,15.789249420166016
12832,-39.61800003051758,21.65924835205078
12833,-55.013999938964844,6.263248443603516
12834,-34.77199935913086,26.5052490234375
12835,-32.762001037597656,28.515247344970703
12836,-34.16999816894531,27.107250213623047
12837,-40.97600173950195,20.301246643066406
12838,-41.4640007019043,19.813247680664062
12839,-44.71200180053711,16.56524658203125
12840,-46.68199920654297,14.59524917602539
12841,-23.672000885009766,37.605247497558594
12842,-34.5620002746582,26.715248107910156
12843,-35.262001037597656,26.015247344970703
12844,-44.11000061035156,17.167247772216797
12845,-42.44200134277344,18.835247039794922
12846,-24.195999145507812,37.08124923706055
12847,-31.84600067138672,29.43124771118164
12848,-45.75199890136719,15.525249481201172
12849,-33.96200180053711,27.31524658203125
12850,-47.57400131225586,13.7032470703125
12851,-36.59199905395508,24.68524932861328
12852,-40.380001068115234,20.897247314453125
12853,-45.93199920654297,15.34524917602539
12854,-27.43400001525879,33.84324645996094
12855,-33.470001220703125,27.807247161865234
12856,-32.64799880981445,28.629249572753906
12857,-36.60599899291992,24.671249389648438
12858,-16.99799919128418,44.27925109863281
12859,-36.36800003051758,24.90924835205078
12860,-34.15999984741211,27.11724853515625
12861,-22.56399917602539,38.71324920654297
12862,-33.28799819946289,27.98925018310547
12863,-36.94599914550781,24.331249237060547
12864,-44.082000732421875,17.195247650146484
12865,-37.36199951171875,23.91524887084961
12866,-47.00199890136719,14.275249481201172
12867,-51.73400115966797,9.54324722290039
12868,-37.4119987487793,23.865249633789062
12869,-35.231998443603516,26.045249938964844
12870,-29.173999786376953,32.103248596191406
12871,-44.46200180053711,16.81524658203125
12872,-48.1879997253418,13.089248657226562
12873,-45.268001556396484,16.009246826171875
12874,-39.236000061035156,22.041248321533203
12875,-20.01799964904785,41.259246826171875
12876,-26.81999969482422,34.45724868774414
12877,-54.06399917602539,7.213249206542969
12878,-32.98400115966797,28.29324722290039
12879,-33.869998931884766,27.407249450683594
12880,-35.45600128173828,25.821247100830078
12881,-39.11600112915039,22.16124725341797
12882,-27.832000732421875,33.445247650146484
12883,-30.531999588012695,30.745248794555664
12884,-50.2760009765625,11.00124740600586
12885,-29.440000534057617,31.837247848510742
12886,-31.743999481201172,29.533248901367188
12887,-30.8439998626709,30.43324851989746
12888,-40.305999755859375,20.971248626708984
12889,-39.95600128173828,21.321247100830078
12890,-48.763999938964844,12.513248443603516
12891,-26.097999572753906,35.17924880981445
12892,-35.64400100708008,25.63324737548828
12893,-31.937999725341797,29.339248657226562
12894,-24.67799949645996,36.59925079345703
12895,-30.263999938964844,31.013248443603516
12896,-31.972000122070312,29.305248260498047
12897,-40.69200134277344,20.585247039794922
12898,-30.357999801635742,30.919248580932617
12899,-22.93000030517578,38.34724807739258
12900,-41.73400115966797,19.54324722290039
12901,-32.6619987487793,28.615249633789062
12902,-51.20399856567383,10.073249816894531
12903,-33.58000183105469,27.697246551513672
12904,-40.28799819946289,20.98925018310547
12905,-41.46799850463867,19.809249877929688
12906,-42.08599853515625,19.19124984741211
12907,-39.849998474121094,21.427249908447266
12908,-32.20000076293945,29.077247619628906
12909,-38.09600067138672,23.18124771118164
12910,-37.518001556396484,23.759246826171875
12911,-41.875999450683594,19.401248931884766
12912,-39.75400161743164,21.52324676513672
12913,-31.746000289916992,29.531248092651367
12914,-36.433998107910156,24.843250274658203
12915,-64.5,-3.2227516174316406
12916,-36.231998443603516,25.045249938964844
12917,-30.70599937438965,30.57124900817871
12918,-29.27400016784668,32.00325012207031
12919,-27.510000228881836,33.767250061035156
12920,-36.77199935913086,24.5052490234375
12921,-47.970001220703125,13.307247161865234
12922,-36.875999450683594,24.401248931884766
12923,-29.729999542236328,31.54724884033203
12924,-28.941999435424805,32.33525085449219
12925,-33.577999114990234,27.699249267578125
12926,-35.24599838256836,26.03125
12927,-44.029998779296875,17.247249603271484
12928,-59.96200180053711,1.31524658203125
12929,-32.59400177001953,28.683246612548828
12930,-35.970001220703125,25.307247161865234
12931,-73.61799621582031,-12.340747833251953
12932,-28.850000381469727,32.42724609375
12933,-55.551998138427734,5.725250244140625
12934,-35.029998779296875,26.247249603271484
12935,-45.76599884033203,15.511249542236328
12936,-27.8700008392334,33.407249450683594
12937,-48.57600021362305,12.701248168945312
12938,-32.900001525878906,28.377246856689453
12939,-47.73400115966797,13.54324722290039
12940,-34.066001892089844,27.211246490478516
12941,-43.189998626708984,18.087249755859375
12942,-36.3380012512207,24.939247131347656
12943,-22.5939998626709,38.683250427246094
12944,-35.90599822998047,25.37125015258789
12945,-42.52199935913086,18.7552490234375
12946,-40.27799987792969,20.999248504638672
12947,-31.676000595092773,29.601247787475586
12948,-42.018001556396484,19.259246826171875
12949,-36.28799819946289,24.98925018310547
12950,-40.236000061035156,21.041248321533203
12951,-44.68600082397461,16.59124755859375
12952,-38.402000427246094,22.875247955322266
12953,-39.757999420166016,21.519248962402344
12954,-57.183998107910156,4.093250274658203
12955,-57.76599884033203,3.511249542236328
12956,-33.17399978637695,28.103248596191406
12957,-43.36600112915039,17.91124725341797
12958,-45.380001068115234,15.897247314453125
12959,-38.68000030517578,22.597248077392578
12960,-54.145999908447266,7.131248474121094
12961,-31.66200065612793,29.61524772644043
12962,-46.93199920654297,14.34524917602539
12963,-24.233999252319336,37.043251037597656
12964,-28.645999908447266,32.631248474121094
12965,-33.00600051879883,28.27124786376953
12966,-33.21200180053711,28.06524658203125
12967,-38.61800003051758,22.65924835205078
12968,-57.965999603271484,3.311248779296875
12969,-30.841999053955078,30.43524932861328
12970,-44.61000061035156,16.667247772216797
12971,-43.433998107910156,17.843250274658203
12972,-35.124000549316406,26.153247833251953
12973,-33.104000091552734,28.173248291015625
12974,-30.625999450683594,30.651248931884766
12975,-52.571998596191406,8.705249786376953
12976,-66.33399963378906,-5.056751251220703
12977,-57.895999908447266,3.3812484741210938
12978,-36.900001525878906,24.377246856689453
12979,-24.597999572753906,36.67924880981445
12980,-55.50400161743164,5.773246765136719
12981,-34.060001373291016,27.217247009277344
12982,-44.801998138427734,16.475250244140625
12983,-47.189998626708984,14.087249755859375
12984,-34.11800003051758,27.15924835205078
12985,-34.58599853515625,26.69124984741211
12986,-27.61400032043457,33.663246154785156
12987,-29.38599967956543,31.89124870300293
12988,-43.41400146484375,17.86324691772461
12989,-24.158000946044922,37.11924743652344
12990,-39.013999938964844,22.263248443603516
12991,-32.65800094604492,28.619247436523438
12992,-38.11600112915039,23.16124725341797
12993,-60.41999816894531,0.8572502136230469
12994,-35.130001068115234,26.147247314453125
12995,-53.30799865722656,7.969249725341797
12996,-39.0359992980957,22.241249084472656
12997,-29.777999877929688,31.499248504638672
12998,-43.018001556396484,18.259246826171875
12999,-35.13800048828125,26.13924789428711
13000,-45.61800003051758,15.659248352050781
13001,-23.469999313354492,37.8072509765625
13002,-44.349998474121094,16.927249908447266
13003,-30.923999786376953,30.353248596191406
13004,-37.43000030517578,23.847248077392578
13005,-41.5260009765625,19.75124740600586
13006,-25.0,36.27724838256836
13007,-48.63199996948242,12.645248413085938
13008,-28.91200065612793,32.36524963378906
13009,-57.869998931884766,3.4072494506835938
13010,-31.996000289916992,29.281248092651367
13011,-41.66400146484375,19.61324691772461
13012,-22.020000457763672,39.25724792480469
13013,-46.78799819946289,14.489250183105469
13014,-43.018001556396484,18.259246826171875
13015,-53.88399887084961,7.39324951171875
13016,-36.59600067138672,24.68124771118164
13017,-47.04199981689453,14.235248565673828
13018,-25.20800018310547,36.06924819946289
13019,-34.61800003051758,26.65924835205078
13020,-26.128000259399414,35.14924621582031
13021,-34.72800064086914,26.54924774169922
13022,-37.38800048828125,23.88924789428711
13023,-27.832000732421875,33.445247650146484
13024,-35.5359992980957,25.741249084472656
13025,-28.618000030517578,32.65924835205078
13026,-49.05400085449219,12.223247528076172
13027,-55.108001708984375,6.169246673583984
13028,-21.395999908447266,39.881248474121094
13029,-32.832000732421875,28.445247650146484
13030,-30.920000076293945,30.357248306274414
13031,-42.582000732421875,18.695247650146484
13032,-36.88999938964844,24.387248992919922
13033,-48.22200012207031,13.055248260498047
13034,-49.7599983215332,11.517250061035156
13035,-41.37200164794922,19.90524673461914
13036,-36.7400016784668,24.537246704101562
13037,-40.2599983215332,21.017250061035156
13038,-46.82600021362305,14.451248168945312
13039,-36.65399932861328,24.623249053955078
13040,-34.08599853515625,27.19124984741211
13041,-35.4119987487793,25.865249633789062
13042,-40.48400115966797,20.79324722290039
13043,-48.41400146484375,12.86324691772461
13044,-47.3120002746582,13.965248107910156
13045,-37.667999267578125,23.609249114990234
13046,-31.45199966430664,29.82524871826172
13047,-30.54199981689453,30.735248565673828
13048,-54.604000091552734,6.673248291015625
13049,-67.48799896240234,-6.210750579833984
13050,-63.354000091552734,-2.076751708984375
13051,-45.15800094604492,16.119247436523438
13052,-22.374000549316406,38.90324783325195
13053,-43.75600051879883,17.52124786376953
13054,-42.141998291015625,19.135250091552734
13055,-27.784000396728516,33.493247985839844
13056,-35.0099983215332,26.267250061035156
13057,-39.07400131225586,22.2032470703125
13058,-37.12799835205078,24.149250030517578
13059,-31.729999542236328,29.54724884033203
13060,-38.262001037597656,23.015247344970703
13061,-52.36000061035156,8.917247772216797
13062,-37.15800094604492,24.119247436523438
13063,-59.59400177001953,1.6832466125488281
13064,-56.459999084472656,4.817249298095703
13065,-33.27199935913086,28.0052490234375
13066,-32.672000885009766,28.605247497558594
13067,-34.22200012207031,27.055248260498047
13068,-30.649999618530273,30.627248764038086
13069,-46.34400177001953,14.933246612548828
13070,-27.642000198364258,33.63524627685547
13071,-34.29800033569336,26.979248046875
13072,-26.756000518798828,34.52124786376953
13073,-24.3799991607666,36.897247314453125
13074,-33.04999923706055,28.227249145507812
13075,-36.827999114990234,24.449249267578125
13076,-35.917999267578125,25.359249114990234
13077,-29.256000518798828,32.02124786376953
13078,-28.450000762939453,32.827247619628906
13079,-35.79199981689453,25.485248565673828
13080,-36.52000045776367,24.757247924804688
13081,-33.448001861572266,27.829246520996094
13082,-38.06999969482422,23.20724868774414
13083,-39.29600143432617,21.981246948242188
13084,-45.91400146484375,15.36324691772461
13085,-36.52199935913086,24.7552490234375
13086,-34.847999572753906,26.429248809814453
13087,-20.95800018310547,40.31924819946289
13088,-52.7599983215332,8.517250061035156
13089,-44.922000885009766,16.355247497558594
13090,-39.33599853515625,21.94124984741211
13091,-34.00600051879883,27.27124786376953
13092,-64.95999908447266,-3.682750701904297
13093,-35.41400146484375,25.86324691772461
13094,-30.1299991607666,31.147249221801758
13095,-30.034000396728516,31.243247985839844
13096,-24.81599998474121,36.46125030517578
13097,-27.030000686645508,34.24724578857422
13098,-46.465999603271484,14.811248779296875
13099,-22.360000610351562,38.9172477722168
13100,-41.42399978637695,19.853248596191406
13101,-32.7599983215332,28.517250061035156
13102,-32.61199951171875,28.66524887084961
13103,-38.21200180053711,23.06524658203125
13104,-34.944000244140625,26.333248138427734
13105,-25.66200065612793,35.61524963378906
13106,-34.124000549316406,27.153247833251953
13107,-30.02400016784668,31.25324821472168
13108,-32.77799987792969,28.499248504638672
13109,-47.347999572753906,13.929248809814453
13110,-63.25199890136719,-1.9747505187988281
13111,-35.145999908447266,26.131248474121094
13112,-29.875999450683594,31.401248931884766
13113,-21.56999969482422,39.70724868774414
13114,-57.7400016784668,3.5372467041015625
13115,-34.9640007019043,26.313247680664062
13116,-36.34199905395508,24.93524932861328
13117,-38.54199981689453,22.735248565673828
13118,-40.27000045776367,21.007247924804688
13119,-45.678001403808594,15.599246978759766
13120,-72.60800170898438,-11.330753326416016
13121,-29.856000900268555,31.421247482299805
13122,-55.8120002746582,5.465248107910156
13123,-54.06999969482422,7.207248687744141
13124,-32.18199920654297,29.09524917602539
13125,-23.75,37.52724838256836
13126,-33.91400146484375,27.36324691772461
13127,-41.94599914550781,19.331249237060547
13128,-53.512001037597656,7.765247344970703
13129,-71.0260009765625,-9.74875259399414
13130,-41.85599899291992,19.421249389648438
13131,-37.32600021362305,23.951248168945312
13132,-41.22800064086914,20.04924774169922
13133,-35.29800033569336,25.979248046875
13134,-37.9739990234375,23.30324935913086
13135,-22.195999145507812,39.08124923706055
13136,-21.11400032043457,40.163246154785156
13137,-36.597999572753906,24.679248809814453
13138,-40.24599838256836,21.03125
13139,-39.80799865722656,21.469249725341797
13140,-30.22800064086914,31.04924774169922
13141,-43.58000183105469,17.697246551513672
13142,-34.75199890136719,26.525249481201172
13143,-32.63999938964844,28.637248992919922
13144,-29.624000549316406,31.653247833251953
13145,-37.0359992980957,24.241249084472656
13146,-28.416000366210938,32.86124801635742
13147,-54.40800094604492,6.8692474365234375
13148,-54.65999984741211,6.61724853515625
13149,-29.84600067138672,31.43124771118164
13150,-38.763999938964844,22.513248443603516
13151,-33.5880012512207,27.689247131347656
13152,-38.04800033569336,23.229248046875
13153,-34.80400085449219,26.473247528076172
13154,-37.66999816894531,23.607250213623047
13155,-31.31399917602539,29.96324920654297
13156,-43.108001708984375,18.169246673583984
13157,-33.54999923706055,27.727249145507812
13158,-37.992000579833984,23.285247802734375
13159,-34.79600143432617,26.481246948242188
13160,-35.0880012512207,26.189247131347656
13161,-33.060001373291016,28.217247009277344
13162,-29.663999557495117,31.613248825073242
13163,-39.57400131225586,21.7032470703125
13164,-31.57200050354004,29.70524787902832
13165,-32.417999267578125,28.859249114990234
13166,-34.0260009765625,27.25124740600586
13167,-30.618000030517578,30.65924835205078
13168,-38.47999954223633,22.79724884033203
13169,-35.36600112915039,25.91124725341797
13170,-41.24800109863281,20.029247283935547
13171,-29.738000869750977,31.539247512817383
13172,-33.534000396728516,27.743247985839844
13173,-32.13199996948242,29.145248413085938
13174,-38.41400146484375,22.86324691772461
13175,-27.29800033569336,33.979248046875
13176,-46.709999084472656,14.567249298095703
13177,-37.61000061035156,23.667247772216797
13178,-41.439998626708984,19.837249755859375
13179,-37.51599884033203,23.761249542236328
13180,-24.687999725341797,36.58924865722656
13181,-43.58399963378906,17.693248748779297
13182,-32.12799835205078,29.149250030517578
13183,-36.70399856567383,24.57324981689453
13184,-43.99800109863281,17.279247283935547
13185,-35.354000091552734,25.923248291015625
13186,-36.27000045776367,25.007247924804688
13187,-28.395999908447266,32.881248474121094
13188,-41.31800079345703,19.959247589111328
13189,-35.61199951171875,25.66524887084961
13190,-39.30400085449219,21.973247528076172
13191,-22.416000366210938,38.86124801635742
13192,-27.552000045776367,33.725250244140625
13193,-51.28799819946289,9.989250183105469
13194,-62.821998596191406,-1.5447502136230469
13195,-19.63599967956543,41.64125061035156
13196,-31.479999542236328,29.79724884033203
13197,-27.441999435424805,33.83525085449219
13198,-30.624000549316406,30.653247833251953
13199,-41.38800048828125,19.88924789428711
13200,-37.63199996948242,23.645248413085938
13201,-55.167999267578125,6.109249114990234
13202,-47.847999572753906,13.429248809814453
13203,-30.214000701904297,31.063247680664062
13204,-35.47600173950195,25.801246643066406
13205,-22.441999435424805,38.83525085449219
13206,-53.417999267578125,7.859249114990234
13207,-56.683998107910156,4.593250274658203
13208,-29.947999954223633,31.329248428344727
13209,-22.756000518798828,38.52124786376953
